sensor_id;sensor_type;location;lat;lon;timestamp;value_type;value
3;SDS011;6;-1.259;36.799;2017-08-03T08:22:37.564966+00:00;P2;20.80
3;SDS011;6;-1.259;36.799;2017-08-03T08:22:37.564966+00:00;ratioP2;0.04
3;SDS011;6;-1.259;36.799;2017-08-03T08:22:37.564966+00:00;durP2;11648
3;SDS011;6;-1.259;36.799;2017-08-03T08:22:37.564966+00:00;P1;13897.61
3;SDS011;6;-1.259;36.799;2017-08-03T08:22:37.564966+00:00;ratioP1;17.55
3;SDS011;6;-1.259;36.799;2017-08-03T08:22:37.564966+00:00;durP1;5264019
3;SDS011;6;-1.259;36.799;2017-08-03T08:22:53.525272+00:00;P2;84.53
3;SDS011;6;-1.259;36.799;2017-08-03T08:22:53.525272+00:00;ratioP2;0.16
3;SDS011;6;-1.259;36.799;2017-08-03T08:22:53.525272+00:00;durP2;48466
3;SDS011;6;-1.259;36.799;2017-08-03T08:22:53.525272+00:00;P1;12885.02
3;SDS011;6;-1.259;36.799;2017-08-03T08:22:53.525272+00:00;ratioP1;16.80
3;SDS011;6;-1.259;36.799;2017-08-03T08:22:53.525272+00:00;durP1;5041160
3;SDS011;6;-1.259;36.799;2017-08-03T08:23:09.505447+00:00;P2;40.39
3;SDS011;6;-1.259;36.799;2017-08-03T08:23:09.505447+00:00;ratioP2;0.08
3;SDS011;6;-1.259;36.799;2017-08-03T08:23:09.505447+00:00;durP2;22955
3;SDS011;6;-1.259;36.799;2017-08-03T08:23:09.505447+00:00;P1;18031.64
3;SDS011;6;-1.259;36.799;2017-08-03T08:23:09.505447+00:00;ratioP1;20.21
3;SDS011;6;-1.259;36.799;2017-08-03T08:23:09.505447+00:00;durP1;6061913
3;SDS011;6;-1.259;36.799;2017-08-03T08:23:25.451372+00:00;P2;99.83
3;SDS011;6;-1.259;36.799;2017-08-03T08:23:25.451372+00:00;ratioP2;0.19
3;SDS011;6;-1.259;36.799;2017-08-03T08:23:25.451372+00:00;durP2;57313
3;SDS011;6;-1.259;36.799;2017-08-03T08:23:25.451372+00:00;P1;13075.38
3;SDS011;6;-1.259;36.799;2017-08-03T08:23:25.451372+00:00;ratioP1;16.95
3;SDS011;6;-1.259;36.799;2017-08-03T08:23:25.451372+00:00;durP1;5084049
3;SDS011;6;-1.259;36.799;2017-08-03T08:23:41.358896+00:00;P2;40.93
3;SDS011;6;-1.259;36.799;2017-08-03T08:23:41.358896+00:00;ratioP2;0.08
3;SDS011;6;-1.259;36.799;2017-08-03T08:23:41.358896+00:00;durP2;23267
3;SDS011;6;-1.259;36.799;2017-08-03T08:23:41.358896+00:00;P1;18672.91
3;SDS011;6;-1.259;36.799;2017-08-03T08:23:41.358896+00:00;ratioP1;20.58
3;SDS011;6;-1.259;36.799;2017-08-03T08:23:41.358896+00:00;durP1;6172656
3;SDS011;6;-1.259;36.799;2017-08-03T08:23:57.293816+00:00;P2;23.37
3;SDS011;6;-1.259;36.799;2017-08-03T08:23:57.293816+00:00;ratioP2;0.04
3;SDS011;6;-1.259;36.799;2017-08-03T08:23:57.293816+00:00;durP2;13128
3;SDS011;6;-1.259;36.799;2017-08-03T08:23:57.293816+00:00;P1;13907.69
3;SDS011;6;-1.259;36.799;2017-08-03T08:23:57.293816+00:00;ratioP1;17.55
3;SDS011;6;-1.259;36.799;2017-08-03T08:23:57.293816+00:00;durP1;5266174
3;SDS011;6;-1.259;36.799;2017-08-03T08:24:13.386164+00:00;P2;55.18
3;SDS011;6;-1.259;36.799;2017-08-03T08:24:13.386164+00:00;ratioP2;0.11
3;SDS011;6;-1.259;36.799;2017-08-03T08:24:13.386164+00:00;durP2;31503
3;SDS011;6;-1.259;36.799;2017-08-03T08:24:13.386164+00:00;P1;13033.87
3;SDS011;6;-1.259;36.799;2017-08-03T08:24:13.386164+00:00;ratioP1;16.92
3;SDS011;6;-1.259;36.799;2017-08-03T08:24:13.386164+00:00;durP1;5074736
3;SDS011;6;-1.259;36.799;2017-08-03T08:24:29.972738+00:00;P2;67.00
3;SDS011;6;-1.259;36.799;2017-08-03T08:24:29.972738+00:00;ratioP2;0.13
3;SDS011;6;-1.259;36.799;2017-08-03T08:24:29.972738+00:00;durP2;38331
3;SDS011;6;-1.259;36.799;2017-08-03T08:24:29.972738+00:00;P1;12453.24
3;SDS011;6;-1.259;36.799;2017-08-03T08:24:29.972738+00:00;ratioP1;16.47
3;SDS011;6;-1.259;36.799;2017-08-03T08:24:29.972738+00:00;durP1;4942065
3;SDS011;6;-1.259;36.799;2017-08-03T08:24:45.865135+00:00;P2;122.92
3;SDS011;6;-1.259;36.799;2017-08-03T08:24:45.865135+00:00;ratioP2;0.24
3;SDS011;6;-1.259;36.799;2017-08-03T08:24:45.865135+00:00;durP2;70672
3;SDS011;6;-1.259;36.799;2017-08-03T08:24:45.865135+00:00;P1;12596.16
3;SDS011;6;-1.259;36.799;2017-08-03T08:24:45.865135+00:00;ratioP1;16.58
3;SDS011;6;-1.259;36.799;2017-08-03T08:24:45.865135+00:00;durP1;4975149
3;SDS011;6;-1.259;36.799;2017-08-03T08:25:01.917024+00:00;P2;72.91
3;SDS011;6;-1.259;36.799;2017-08-03T08:25:01.917024+00:00;ratioP2;0.14
3;SDS011;6;-1.259;36.799;2017-08-03T08:25:01.917024+00:00;durP2;41745
3;SDS011;6;-1.259;36.799;2017-08-03T08:25:01.917024+00:00;P1;18487.85
3;SDS011;6;-1.259;36.799;2017-08-03T08:25:01.917024+00:00;ratioP1;20.47
3;SDS011;6;-1.259;36.799;2017-08-03T08:25:01.917024+00:00;durP1;6141003
3;SDS011;6;-1.259;36.799;2017-08-03T08:25:17.885613+00:00;P2;64.42
3;SDS011;6;-1.259;36.799;2017-08-03T08:25:17.885613+00:00;ratioP2;0.12
3;SDS011;6;-1.259;36.799;2017-08-03T08:25:17.885613+00:00;durP2;36838
3;SDS011;6;-1.259;36.799;2017-08-03T08:25:17.885613+00:00;P1;17623.84
3;SDS011;6;-1.259;36.799;2017-08-03T08:25:17.885613+00:00;ratioP1;19.97
3;SDS011;6;-1.259;36.799;2017-08-03T08:25:17.885613+00:00;durP1;5989896
3;SDS011;6;-1.259;36.799;2017-08-03T08:25:33.961972+00:00;P2;62.05
3;SDS011;6;-1.259;36.799;2017-08-03T08:25:33.961972+00:00;ratioP2;0.12
3;SDS011;6;-1.259;36.799;2017-08-03T08:25:33.961972+00:00;durP2;35471
3;SDS011;6;-1.259;36.799;2017-08-03T08:25:33.961972+00:00;P1;13829.16
3;SDS011;6;-1.259;36.799;2017-08-03T08:25:33.961972+00:00;ratioP1;17.50
3;SDS011;6;-1.259;36.799;2017-08-03T08:25:33.961972+00:00;durP1;5249351
3;SDS011;6;-1.259;36.799;2017-08-03T08:25:49.937708+00:00;P2;181.19
3;SDS011;6;-1.259;36.799;2017-08-03T08:25:49.937708+00:00;ratioP2;0.35
3;SDS011;6;-1.259;36.799;2017-08-03T08:25:49.937708+00:00;durP2;104414
3;SDS011;6;-1.259;36.799;2017-08-03T08:25:49.937708+00:00;P1;12304.55
3;SDS011;6;-1.259;36.799;2017-08-03T08:25:49.937708+00:00;ratioP1;16.36
3;SDS011;6;-1.259;36.799;2017-08-03T08:25:49.937708+00:00;durP1;4907338
3;SDS011;6;-1.259;36.799;2017-08-03T08:26:06.023388+00:00;P2;57.37
3;SDS011;6;-1.259;36.799;2017-08-03T08:26:06.023388+00:00;ratioP2;0.11
3;SDS011;6;-1.259;36.799;2017-08-03T08:26:06.023388+00:00;durP2;32763
3;SDS011;6;-1.259;36.799;2017-08-03T08:26:06.023388+00:00;P1;13635.81
3;SDS011;6;-1.259;36.799;2017-08-03T08:26:06.023388+00:00;ratioP1;17.36
3;SDS011;6;-1.259;36.799;2017-08-03T08:26:06.023388+00:00;durP1;5207618
3;SDS011;6;-1.259;36.799;2017-08-03T08:26:21.921125+00:00;P2;2.97
3;SDS011;6;-1.259;36.799;2017-08-03T08:26:21.921125+00:00;ratioP2;0.00
3;SDS011;6;-1.259;36.799;2017-08-03T08:26:21.921125+00:00;durP2;1353
3;SDS011;6;-1.259;36.799;2017-08-03T08:26:21.921125+00:00;P1;17641.91
3;SDS011;6;-1.259;36.799;2017-08-03T08:26:21.921125+00:00;ratioP1;19.98
3;SDS011;6;-1.259;36.799;2017-08-03T08:26:21.921125+00:00;durP1;5993115
3;SDS011;6;-1.259;36.799;2017-08-03T08:26:37.879796+00:00;P2;44.28
3;SDS011;6;-1.259;36.799;2017-08-03T08:26:37.879796+00:00;ratioP2;0.08
3;SDS011;6;-1.259;36.799;2017-08-03T08:26:37.879796+00:00;durP2;25206
3;SDS011;6;-1.259;36.799;2017-08-03T08:26:37.879796+00:00;P1;14201.33
3;SDS011;6;-1.259;36.799;2017-08-03T08:26:37.879796+00:00;ratioP1;17.76
3;SDS011;6;-1.259;36.799;2017-08-03T08:26:37.879796+00:00;durP1;5328441
3;SDS011;6;-1.259;36.799;2017-08-03T08:26:53.861836+00:00;P2;52.01
3;SDS011;6;-1.259;36.799;2017-08-03T08:26:53.861836+00:00;ratioP2;0.10
3;SDS011;6;-1.259;36.799;2017-08-03T08:26:53.861836+00:00;durP2;29669
3;SDS011;6;-1.259;36.799;2017-08-03T08:26:53.861836+00:00;P1;12006.51
3;SDS011;6;-1.259;36.799;2017-08-03T08:26:53.861836+00:00;ratioP1;16.12
3;SDS011;6;-1.259;36.799;2017-08-03T08:26:53.861836+00:00;durP1;4836764
3;SDS011;6;-1.259;36.799;2017-08-03T08:27:09.804879+00:00;P2;48.02
3;SDS011;6;-1.259;36.799;2017-08-03T08:27:09.804879+00:00;ratioP2;0.09
3;SDS011;6;-1.259;36.799;2017-08-03T08:27:09.804879+00:00;durP2;27364
3;SDS011;6;-1.259;36.799;2017-08-03T08:27:09.804879+00:00;P1;12542.86
3;SDS011;6;-1.259;36.799;2017-08-03T08:27:09.804879+00:00;ratioP1;16.54
3;SDS011;6;-1.259;36.799;2017-08-03T08:27:09.804879+00:00;durP1;4962845
3;SDS011;6;-1.259;36.799;2017-08-03T08:27:25.807997+00:00;P2;28.48
3;SDS011;6;-1.259;36.799;2017-08-03T08:27:25.807997+00:00;ratioP2;0.05
3;SDS011;6;-1.259;36.799;2017-08-03T08:27:25.807997+00:00;durP2;16080
3;SDS011;6;-1.259;36.799;2017-08-03T08:27:25.807997+00:00;P1;14036.94
3;SDS011;6;-1.259;36.799;2017-08-03T08:27:25.807997+00:00;ratioP1;17.65
3;SDS011;6;-1.259;36.799;2017-08-03T08:27:25.807997+00:00;durP1;5293704
3;SDS011;6;-1.259;36.799;2017-08-03T08:27:41.790641+00:00;P2;31.00
3;SDS011;6;-1.259;36.799;2017-08-03T08:27:41.790641+00:00;ratioP2;0.06
3;SDS011;6;-1.259;36.799;2017-08-03T08:27:41.790641+00:00;durP2;17534
3;SDS011;6;-1.259;36.799;2017-08-03T08:27:41.790641+00:00;P1;20275.58
3;SDS011;6;-1.259;36.799;2017-08-03T08:27:41.790641+00:00;ratioP1;21.46
3;SDS011;6;-1.259;36.799;2017-08-03T08:27:41.790641+00:00;durP1;6437117
3;SDS011;6;-1.259;36.799;2017-08-03T08:27:57.736442+00:00;P2;49.10
3;SDS011;6;-1.259;36.799;2017-08-03T08:27:57.736442+00:00;ratioP2;0.09
3;SDS011;6;-1.259;36.799;2017-08-03T08:27:57.736442+00:00;durP2;27986
3;SDS011;6;-1.259;36.799;2017-08-03T08:27:57.736442+00:00;P1;13758.14
3;SDS011;6;-1.259;36.799;2017-08-03T08:27:57.736442+00:00;ratioP1;17.45
3;SDS011;6;-1.259;36.799;2017-08-03T08:27:57.736442+00:00;durP1;5234075
3;SDS011;6;-1.259;36.799;2017-08-03T08:28:13.818467+00:00;P2;53.38
3;SDS011;6;-1.259;36.799;2017-08-03T08:28:13.818467+00:00;ratioP2;0.10
3;SDS011;6;-1.259;36.799;2017-08-03T08:28:13.818467+00:00;durP2;30462
3;SDS011;6;-1.259;36.799;2017-08-03T08:28:13.818467+00:00;P1;17222.24
3;SDS011;6;-1.259;36.799;2017-08-03T08:28:13.818467+00:00;ratioP1;19.73
3;SDS011;6;-1.259;36.799;2017-08-03T08:28:13.818467+00:00;durP1;5917706
3;SDS011;6;-1.259;36.799;2017-08-03T08:28:30.601615+00:00;P2;83.15
3;SDS011;6;-1.259;36.799;2017-08-03T08:28:30.601615+00:00;ratioP2;0.16
3;SDS011;6;-1.259;36.799;2017-08-03T08:28:30.601615+00:00;durP2;47669
3;SDS011;6;-1.259;36.799;2017-08-03T08:28:30.601615+00:00;P1;13285.97
3;SDS011;6;-1.259;36.799;2017-08-03T08:28:30.601615+00:00;ratioP1;17.10
3;SDS011;6;-1.259;36.799;2017-08-03T08:28:30.601615+00:00;durP1;5130946
3;SDS011;6;-1.259;36.799;2017-08-03T08:28:46.600556+00:00;P2;8.61
3;SDS011;6;-1.259;36.799;2017-08-03T08:28:46.600556+00:00;ratioP2;0.02
3;SDS011;6;-1.259;36.799;2017-08-03T08:28:46.600556+00:00;durP2;4611
3;SDS011;6;-1.259;36.799;2017-08-03T08:28:46.600556+00:00;P1;12573.78
3;SDS011;6;-1.259;36.799;2017-08-03T08:28:46.600556+00:00;ratioP1;16.57
3;SDS011;6;-1.259;36.799;2017-08-03T08:28:46.600556+00:00;durP1;4969987
3;SDS011;6;-1.259;36.799;2017-08-03T08:29:02.687618+00:00;P2;118.09
3;SDS011;6;-1.259;36.799;2017-08-03T08:29:02.687618+00:00;ratioP2;0.23
3;SDS011;6;-1.259;36.799;2017-08-03T08:29:02.687618+00:00;durP2;67878
3;SDS011;6;-1.259;36.799;2017-08-03T08:29:02.687618+00:00;P1;14348.10
3;SDS011;6;-1.259;36.799;2017-08-03T08:29:02.687618+00:00;ratioP1;17.86
3;SDS011;6;-1.259;36.799;2017-08-03T08:29:02.687618+00:00;durP1;5359196
3;SDS011;6;-1.259;36.799;2017-08-03T08:29:18.864463+00:00;P2;247.08
3;SDS011;6;-1.259;36.799;2017-08-03T08:29:18.864463+00:00;ratioP2;0.48
3;SDS011;6;-1.259;36.799;2017-08-03T08:29:18.864463+00:00;durP2;142613
3;SDS011;6;-1.259;36.799;2017-08-03T08:29:18.864463+00:00;P1;11372.63
3;SDS011;6;-1.259;36.799;2017-08-03T08:29:18.864463+00:00;ratioP1;15.61
3;SDS011;6;-1.259;36.799;2017-08-03T08:29:18.864463+00:00;durP1;4682171
3;SDS011;6;-1.259;36.799;2017-08-03T08:29:34.831631+00:00;P2;138.78
3;SDS011;6;-1.259;36.799;2017-08-03T08:29:34.831631+00:00;ratioP2;0.27
3;SDS011;6;-1.259;36.799;2017-08-03T08:29:34.831631+00:00;durP2;79850
3;SDS011;6;-1.259;36.799;2017-08-03T08:29:34.831631+00:00;P1;20136.70
3;SDS011;6;-1.259;36.799;2017-08-03T08:29:34.831631+00:00;ratioP1;21.38
3;SDS011;6;-1.259;36.799;2017-08-03T08:29:34.831631+00:00;durP1;6414852
3;SDS011;6;-1.259;36.799;2017-08-03T08:29:50.784519+00:00;P2;77.31
3;SDS011;6;-1.259;36.799;2017-08-03T08:29:50.784519+00:00;ratioP2;0.15
3;SDS011;6;-1.259;36.799;2017-08-03T08:29:50.784519+00:00;durP2;44288
3;SDS011;6;-1.259;36.799;2017-08-03T08:29:50.784519+00:00;P1;19491.02
3;SDS011;6;-1.259;36.799;2017-08-03T08:29:50.784519+00:00;ratioP1;21.03
3;SDS011;6;-1.259;36.799;2017-08-03T08:29:50.784519+00:00;durP1;6309754
3;SDS011;6;-1.259;36.799;2017-08-03T08:30:06.804168+00:00;P2;113.85
3;SDS011;6;-1.259;36.799;2017-08-03T08:30:06.804168+00:00;ratioP2;0.22
3;SDS011;6;-1.259;36.799;2017-08-03T08:30:06.804168+00:00;durP2;65423
3;SDS011;6;-1.259;36.799;2017-08-03T08:30:06.804168+00:00;P1;16520.81
3;SDS011;6;-1.259;36.799;2017-08-03T08:30:06.804168+00:00;ratioP1;19.29
3;SDS011;6;-1.259;36.799;2017-08-03T08:30:06.804168+00:00;durP1;5788444
3;SDS011;6;-1.259;36.799;2017-08-03T08:30:22.741534+00:00;P2;41.28
3;SDS011;6;-1.259;36.799;2017-08-03T08:30:22.741534+00:00;ratioP2;0.08
3;SDS011;6;-1.259;36.799;2017-08-03T08:30:22.741534+00:00;durP2;23471
3;SDS011;6;-1.259;36.799;2017-08-03T08:30:22.741534+00:00;P1;12602.91
3;SDS011;6;-1.259;36.799;2017-08-03T08:30:22.741534+00:00;ratioP1;16.59
3;SDS011;6;-1.259;36.799;2017-08-03T08:30:22.741534+00:00;durP1;4976706
3;SDS011;6;-1.259;36.799;2017-08-03T08:30:38.602827+00:00;P2;88.43
3;SDS011;6;-1.259;36.799;2017-08-03T08:30:38.602827+00:00;ratioP2;0.17
3;SDS011;6;-1.259;36.799;2017-08-03T08:30:38.602827+00:00;durP2;50722
3;SDS011;6;-1.259;36.799;2017-08-03T08:30:38.602827+00:00;P1;17384.56
3;SDS011;6;-1.259;36.799;2017-08-03T08:30:38.602827+00:00;ratioP1;19.82
3;SDS011;6;-1.259;36.799;2017-08-03T08:30:38.602827+00:00;durP1;5947039
3;SDS011;6;-1.259;36.799;2017-08-03T08:30:54.504888+00:00;P2;95.45
3;SDS011;6;-1.259;36.799;2017-08-03T08:30:54.504888+00:00;ratioP2;0.18
3;SDS011;6;-1.259;36.799;2017-08-03T08:30:54.504888+00:00;durP2;54781
3;SDS011;6;-1.259;36.799;2017-08-03T08:30:54.504888+00:00;P1;12355.00
3;SDS011;6;-1.259;36.799;2017-08-03T08:30:54.504888+00:00;ratioP1;16.40
3;SDS011;6;-1.259;36.799;2017-08-03T08:30:54.504888+00:00;durP1;4919155
3;SDS011;6;-1.259;36.799;2017-08-03T08:31:10.477698+00:00;P2;89.68
3;SDS011;6;-1.259;36.799;2017-08-03T08:31:10.477698+00:00;ratioP2;0.17
3;SDS011;6;-1.259;36.799;2017-08-03T08:31:10.477698+00:00;durP2;51440
3;SDS011;6;-1.259;36.799;2017-08-03T08:31:10.477698+00:00;P1;19823.71
3;SDS011;6;-1.259;36.799;2017-08-03T08:31:10.477698+00:00;ratioP1;21.21
3;SDS011;6;-1.259;36.799;2017-08-03T08:31:10.477698+00:00;durP1;6364235
3;SDS011;6;-1.259;36.799;2017-08-03T08:31:26.457740+00:00;P2;214.42
3;SDS011;6;-1.259;36.799;2017-08-03T08:31:26.457740+00:00;ratioP2;0.41
3;SDS011;6;-1.259;36.799;2017-08-03T08:31:26.457740+00:00;durP2;123676
3;SDS011;6;-1.259;36.799;2017-08-03T08:31:26.457740+00:00;P1;13673.25
3;SDS011;6;-1.259;36.799;2017-08-03T08:31:26.457740+00:00;ratioP1;17.39
3;SDS011;6;-1.259;36.799;2017-08-03T08:31:26.457740+00:00;durP1;5215734
3;SDS011;6;-1.259;36.799;2017-08-03T08:31:42.433841+00:00;P2;161.39
3;SDS011;6;-1.259;36.799;2017-08-03T08:31:42.433841+00:00;ratioP2;0.31
3;SDS011;6;-1.259;36.799;2017-08-03T08:31:42.433841+00:00;durP2;92946
3;SDS011;6;-1.259;36.799;2017-08-03T08:31:42.433841+00:00;P1;14986.85
3;SDS011;6;-1.259;36.799;2017-08-03T08:31:42.433841+00:00;ratioP1;18.30
3;SDS011;6;-1.259;36.799;2017-08-03T08:31:42.433841+00:00;durP1;5490298
3;SDS011;6;-1.259;36.799;2017-08-03T08:31:58.506840+00:00;P2;34.23
3;SDS011;6;-1.259;36.799;2017-08-03T08:31:58.506840+00:00;ratioP2;0.06
3;SDS011;6;-1.259;36.799;2017-08-03T08:31:58.506840+00:00;durP2;19400
3;SDS011;6;-1.259;36.799;2017-08-03T08:31:58.506840+00:00;P1;12568.72
3;SDS011;6;-1.259;36.799;2017-08-03T08:31:58.506840+00:00;ratioP1;16.56
3;SDS011;6;-1.259;36.799;2017-08-03T08:31:58.506840+00:00;durP1;4968819
3;SDS011;6;-1.259;36.799;2017-08-03T08:32:14.461696+00:00;P2;88.74
3;SDS011;6;-1.259;36.799;2017-08-03T08:32:14.461696+00:00;ratioP2;0.17
3;SDS011;6;-1.259;36.799;2017-08-03T08:32:14.461696+00:00;durP2;50899
3;SDS011;6;-1.259;36.799;2017-08-03T08:32:14.461696+00:00;P1;16160.87
3;SDS011;6;-1.259;36.799;2017-08-03T08:32:14.461696+00:00;ratioP1;19.07
3;SDS011;6;-1.259;36.799;2017-08-03T08:32:14.461696+00:00;durP1;5720463
3;SDS011;6;-1.259;36.799;2017-08-03T08:32:30.349796+00:00;P2;135.37
3;SDS011;6;-1.259;36.799;2017-08-03T08:32:30.349796+00:00;ratioP2;0.26
3;SDS011;6;-1.259;36.799;2017-08-03T08:32:30.349796+00:00;durP2;77878
3;SDS011;6;-1.259;36.799;2017-08-03T08:32:30.349796+00:00;P1;14136.37
3;SDS011;6;-1.259;36.799;2017-08-03T08:32:30.349796+00:00;ratioP1;17.72
3;SDS011;6;-1.259;36.799;2017-08-03T08:32:30.349796+00:00;durP1;5314751
3;SDS011;6;-1.259;36.799;2017-08-03T08:32:46.328526+00:00;P2;159.85
3;SDS011;6;-1.259;36.799;2017-08-03T08:32:46.328526+00:00;ratioP2;0.31
3;SDS011;6;-1.259;36.799;2017-08-03T08:32:46.328526+00:00;durP2;92050
3;SDS011;6;-1.259;36.799;2017-08-03T08:32:46.328526+00:00;P1;13683.79
3;SDS011;6;-1.259;36.799;2017-08-03T08:32:46.328526+00:00;ratioP1;17.39
3;SDS011;6;-1.259;36.799;2017-08-03T08:32:46.328526+00:00;durP1;5218016
3;SDS011;6;-1.259;36.799;2017-08-03T08:33:02.373844+00:00;P2;24.29
3;SDS011;6;-1.259;36.799;2017-08-03T08:33:02.373844+00:00;ratioP2;0.05
3;SDS011;6;-1.259;36.799;2017-08-03T08:33:02.373844+00:00;durP2;13662
3;SDS011;6;-1.259;36.799;2017-08-03T08:33:02.373844+00:00;P1;16508.79
3;SDS011;6;-1.259;36.799;2017-08-03T08:33:02.373844+00:00;ratioP1;19.29
3;SDS011;6;-1.259;36.799;2017-08-03T08:33:02.373844+00:00;durP1;5786191
3;SDS011;6;-1.259;36.799;2017-08-03T08:33:18.347718+00:00;P2;111.01
3;SDS011;6;-1.259;36.799;2017-08-03T08:33:18.347718+00:00;ratioP2;0.21
3;SDS011;6;-1.259;36.799;2017-08-03T08:33:18.347718+00:00;durP2;63779
3;SDS011;6;-1.259;36.799;2017-08-03T08:33:18.347718+00:00;P1;15568.05
3;SDS011;6;-1.259;36.799;2017-08-03T08:33:18.347718+00:00;ratioP1;18.69
3;SDS011;6;-1.259;36.799;2017-08-03T08:33:18.347718+00:00;durP1;5605910
3;SDS011;6;-1.259;36.799;2017-08-03T08:33:34.428336+00:00;P2;254.35
3;SDS011;6;-1.259;36.799;2017-08-03T08:33:34.428336+00:00;ratioP2;0.49
3;SDS011;6;-1.259;36.799;2017-08-03T08:33:34.428336+00:00;durP2;146835
3;SDS011;6;-1.259;36.799;2017-08-03T08:33:34.428336+00:00;P1;13875.67
3;SDS011;6;-1.259;36.799;2017-08-03T08:33:34.428336+00:00;ratioP1;17.53
3;SDS011;6;-1.259;36.799;2017-08-03T08:33:34.428336+00:00;durP1;5259324
3;SDS011;6;-1.259;36.799;2017-08-03T08:33:50.324906+00:00;P2;256.12
3;SDS011;6;-1.259;36.799;2017-08-03T08:33:50.324906+00:00;ratioP2;0.49
3;SDS011;6;-1.259;36.799;2017-08-03T08:33:50.324906+00:00;durP2;147862
3;SDS011;6;-1.259;36.799;2017-08-03T08:33:50.324906+00:00;P1;12969.10
3;SDS011;6;-1.259;36.799;2017-08-03T08:33:50.324906+00:00;ratioP1;16.87
3;SDS011;6;-1.259;36.799;2017-08-03T08:33:50.324906+00:00;durP1;5060162
3;SDS011;6;-1.259;36.799;2017-08-03T08:34:06.399403+00:00;P2;29.35
3;SDS011;6;-1.259;36.799;2017-08-03T08:34:06.399403+00:00;ratioP2;0.06
3;SDS011;6;-1.259;36.799;2017-08-03T08:34:06.399403+00:00;durP2;16583
3;SDS011;6;-1.259;36.799;2017-08-03T08:34:06.399403+00:00;P1;13261.13
3;SDS011;6;-1.259;36.799;2017-08-03T08:34:06.399403+00:00;ratioP1;17.08
3;SDS011;6;-1.259;36.799;2017-08-03T08:34:06.399403+00:00;durP1;5125445
3;SDS011;6;-1.259;36.799;2017-08-03T08:34:22.486607+00:00;P2;73.08
3;SDS011;6;-1.259;36.799;2017-08-03T08:34:22.486607+00:00;ratioP2;0.14
3;SDS011;6;-1.259;36.799;2017-08-03T08:34:22.486607+00:00;durP2;41846
3;SDS011;6;-1.259;36.799;2017-08-03T08:34:22.486607+00:00;P1;14287.65
3;SDS011;6;-1.259;36.799;2017-08-03T08:34:22.486607+00:00;ratioP1;17.82
3;SDS011;6;-1.259;36.799;2017-08-03T08:34:22.486607+00:00;durP1;5346559
3;SDS011;6;-1.259;36.799;2017-08-03T08:34:38.473210+00:00;P2;41.81
3;SDS011;6;-1.259;36.799;2017-08-03T08:34:38.473210+00:00;ratioP2;0.08
3;SDS011;6;-1.259;36.799;2017-08-03T08:34:38.473210+00:00;durP2;23775
3;SDS011;6;-1.259;36.799;2017-08-03T08:34:38.473210+00:00;P1;13928.46
3;SDS011;6;-1.259;36.799;2017-08-03T08:34:38.473210+00:00;ratioP1;17.57
3;SDS011;6;-1.259;36.799;2017-08-03T08:34:38.473210+00:00;durP1;5270612
3;SDS011;6;-1.259;36.799;2017-08-03T08:34:54.425644+00:00;P2;162.81
3;SDS011;6;-1.259;36.799;2017-08-03T08:34:54.425644+00:00;ratioP2;0.31
3;SDS011;6;-1.259;36.799;2017-08-03T08:34:54.425644+00:00;durP2;93767
3;SDS011;6;-1.259;36.799;2017-08-03T08:34:54.425644+00:00;P1;13204.82
3;SDS011;6;-1.259;36.799;2017-08-03T08:34:54.425644+00:00;ratioP1;17.04
3;SDS011;6;-1.259;36.799;2017-08-03T08:34:54.425644+00:00;durP1;5112942
3;SDS011;6;-1.259;36.799;2017-08-03T08:35:10.405136+00:00;P2;174.09
3;SDS011;6;-1.259;36.799;2017-08-03T08:35:10.405136+00:00;ratioP2;0.33
3;SDS011;6;-1.259;36.799;2017-08-03T08:35:10.405136+00:00;durP2;100300
3;SDS011;6;-1.259;36.799;2017-08-03T08:35:10.405136+00:00;P1;11219.05
3;SDS011;6;-1.259;36.799;2017-08-03T08:35:10.405136+00:00;ratioP1;15.48
3;SDS011;6;-1.259;36.799;2017-08-03T08:35:10.405136+00:00;durP1;4643748
3;SDS011;6;-1.259;36.799;2017-08-03T08:35:26.450996+00:00;P2;77.51
3;SDS011;6;-1.259;36.799;2017-08-03T08:35:26.450996+00:00;ratioP2;0.15
3;SDS011;6;-1.259;36.799;2017-08-03T08:35:26.450996+00:00;durP2;44405
3;SDS011;6;-1.259;36.799;2017-08-03T08:35:26.450996+00:00;P1;19139.49
3;SDS011;6;-1.259;36.799;2017-08-03T08:35:26.450996+00:00;ratioP1;20.84
3;SDS011;6;-1.259;36.799;2017-08-03T08:35:26.450996+00:00;durP1;6251399
3;SDS011;6;-1.259;36.799;2017-08-03T08:35:42.423518+00:00;P2;106.86
3;SDS011;6;-1.259;36.799;2017-08-03T08:35:42.423518+00:00;ratioP2;0.20
3;SDS011;6;-1.259;36.799;2017-08-03T08:35:42.423518+00:00;durP2;61376
3;SDS011;6;-1.259;36.799;2017-08-03T08:35:42.423518+00:00;P1;12131.28
3;SDS011;6;-1.259;36.799;2017-08-03T08:35:42.423518+00:00;ratioP1;16.22
3;SDS011;6;-1.259;36.799;2017-08-03T08:35:42.423518+00:00;durP1;4866468
3;SDS011;6;-1.259;36.799;2017-08-03T08:35:58.519751+00:00;P2;203.63
